"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000118590",35.0518492601788,-1.78057137616851,0.538604635824683,-3.30589686336841,0.000946729283811242,0.00544740442875885,"Gm15433","predicted pseudogene 15433 [Source:MGI Symbol;Acc:MGI:3705860]"
"ENSMUSG00000057596",176.09114077315,-0.809242972344786,0.244901448105427,-3.30436172838152,0.000951929204566458,0.00547255732007288,"Trim30d","tripartite motif-containing 30D [Source:MGI Symbol;Acc:MGI:3035181]"
"ENSMUSG00000062661",46.7069083268627,1.51327435921173,0.460479883176085,3.2862985213907,0.001015133656871,0.00577310836888625,"Ncs1","neuronal calcium sensor 1 [Source:MGI Symbol;Acc:MGI:109166]"
"ENSMUSG00000030103",4664.54450957594,0.947442407125086,0.288321288886162,3.28606469118264,0.00101597673903488,0.00577541682417807,"Bhlhe40","basic helix-loop-helix family, member e40 [Source:MGI Symbol;Acc:MGI:1097714]"
"ENSMUSG00000013928",24.9567610215513,-2.36728388433382,0.720527538425358,-3.28548703288606,0.00101806228314913,0.00577981126887976,"1700020L13Rik","RIKEN cDNA 1700020L13 gene [Source:MGI Symbol;Acc:MGI:1922879]"
"ENSMUSG00000047146",308.491758028745,-0.595842116373724,0.181907132349614,-3.27552915972835,0.00105464226267167,0.0059669717054199,"Tet1","tet methylcytosine dioxygenase 1 [Source:MGI Symbol;Acc:MGI:1098693]"
"ENSMUSG00000085067",72.3882009239343,-1.3629413064603,0.416972251162524,-3.26866188975502,0.0010805734161118,0.00609801597618666,"Gm15631","predicted gene 15631 [Source:MGI Symbol;Acc:MGI:3783075]"
"ENSMUSG00002076173",271.943055343145,-0.7172213668621,0.219865843808086,-3.26208634519939,0.00110595451268359,0.0062306034401121,"Gm55118","predicted gene, 55118 [Source:MGI Symbol;Acc:MGI:6846709]"
"ENSMUSG00000102719",15.8609064361866,3.31402795254343,1.01605896739498,3.26164923384328,0.00110766111760017,0.00623740075277564,"Gm37760","predicted gene, 37760 [Source:MGI Symbol;Acc:MGI:5610988]"
"ENSMUSG00000109137",89.488768335452,-1.06914375278047,0.32780518305346,-3.26152180640204,0.00110815908817802,0.00623740075277564,"Gm34908","predicted gene, 34908 [Source:MGI Symbol;Acc:MGI:5594067]"
"ENSMUSG00000032925",148.716236795583,-0.878646391317375,0.269447628904122,-3.26091713959757,0.00111052487376415,0.006237731338137,"Itgbl1","integrin, beta-like 1 [Source:MGI Symbol;Acc:MGI:2443439]"
"ENSMUSG00000114241",77.2113190693381,1.15106116304265,0.353098448589793,3.25988734201401,0.00111456475473168,0.00624979413190163,"Gm30108","predicted gene, 30108 [Source:MGI Symbol;Acc:MGI:5589267]"
"ENSMUSG00000044576",136.153150269865,0.998027383016273,0.306331834576597,3.25799433935986,0.00112202644477241,0.00628896536355038,"Garem2","GRB2 associated regulator of MAPK1 subtype 2 [Source:MGI Symbol;Acc:MGI:2685290]"
"ENSMUSG00000024063",425.978539504034,0.689761882034643,0.211879286483483,3.25544744596076,0.0011321384704624,0.00633489255962677,"Lbh","limb-bud and heart [Source:MGI Symbol;Acc:MGI:1925139]"
"ENSMUSG00000034533",35.6464846133108,-1.75920463353802,0.542578082460723,-3.24230685021334,0.00118566287242553,0.00659805905965193,"Scn10a","sodium channel, voltage-gated, type X, alpha [Source:MGI Symbol;Acc:MGI:108029]"
"ENSMUSG00000020178",37.9774899894626,-1.63763152958232,0.507126280209573,-3.22923814736155,0.00124120488747236,0.0068839453267831,"Adora2a","adenosine A2a receptor [Source:MGI Symbol;Acc:MGI:99402]"
"ENSMUSG00000002249",164.520145796672,-0.824643588429698,0.255963031232087,-3.22172926480925,0.00127419474311366,0.00701976094715368,"Tead3","TEA domain family member 3 [Source:MGI Symbol;Acc:MGI:109241]"
"ENSMUSG00000025650",126.786153696033,-0.959046907792307,0.298742696955967,-3.21027733084188,0.00132606964013534,0.00726314511435654,"Col7a1","collagen, type VII, alpha 1 [Source:MGI Symbol;Acc:MGI:88462]"
"ENSMUSG00000108842",34.6083393868822,2.08508088036685,0.650025390064117,3.20769144134691,0.00133804972491122,0.00731965835022863,"Gm45001","predicted gene 45001 [Source:MGI Symbol;Acc:MGI:5753577]"
"ENSMUSG00000046186",61.0042009974018,1.8564926284846,0.581606949878949,3.19200557845982,0.00141288603915287,0.00765926855283079,"Cd109","CD109 antigen [Source:MGI Symbol;Acc:MGI:2445221]"
"ENSMUSG00000031144",121.750291973975,-0.901596491143416,0.282513699404297,-3.19133724504158,0.00141615873085284,0.00767386094885023,"Syp","synaptophysin [Source:MGI Symbol;Acc:MGI:98467]"
"ENSMUSG00000116097",86.2798434424852,-1.18246441307055,0.371447649050943,-3.18339452703975,0.00145559133107409,0.00785852761537387,"Gm36738","predicted gene, 36738 [Source:MGI Symbol;Acc:MGI:5595897]"
"ENSMUSG00000061510",51.1343781558548,-1.37077933022949,0.430835441585807,-3.18167726680973,0.0014642488467823,0.00789881237845689,"Gm10101","predicted gene 10101 [Source:MGI Symbol;Acc:MGI:3641713]"
"ENSMUSG00000072258",405.921757646996,0.594099886904707,0.187020962016767,3.1766486520984,0.00148987413029312,0.00802254487981911,"Taf1a","TATA-box binding protein associated factor, RNA polymerase I, A [Source:MGI Symbol;Acc:MGI:109578]"
"ENSMUSG00000015468",36.8298607044646,-1.97155686135526,0.621441069352025,-3.17255643147466,0.00151103190368057,0.00812133542698293,"Notch4","notch 4 [Source:MGI Symbol;Acc:MGI:107471]"
"ENSMUSG00000120183",260.792375526813,-0.69231749021105,0.218529829351871,-3.16806859852665,0.00153455307084127,0.00823770037337829,"1700085D22Rik","RIKEN cDNA 1700085D22 gene [Source:MGI Symbol;Acc:MGI:1920762]"
"ENSMUSG00000031925",354.597554558537,-0.597146686991472,0.188821073702683,-3.16250021929088,0.00156420617799616,0.00836547319331356,"Maml2","mastermind like transcriptional coactivator 2 [Source:MGI Symbol;Acc:MGI:2389460]"
"ENSMUSG00000085337",40.3206998824263,1.65644048295831,0.524046915307195,3.16086295820921,0.00157302487802722,0.0084032477410504,"Gm15964","predicted gene 15964 [Source:MGI Symbol;Acc:MGI:3802003]"
"ENSMUSG00000051224",222.563854905272,-0.763735742423435,0.241703317347727,-3.15980662079489,0.00157873884777119,0.00842695713854757,"Tceanc","transcription elongation factor A (SII) N-terminal and central domain containing [Source:MGI Symbol;Acc:MGI:2685236]"
"ENSMUSG00000040613",101.617822193221,-1.28674662465512,0.407538190247754,-3.15736452545188,0.00159202192934735,0.00849442718441351,"Apobec1","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1 [Source:MGI Symbol;Acc:MGI:103298]"
"ENSMUSG00000068747",272.606589815943,-0.614641313671278,0.194984467480987,-3.1522578265431,0.00162013149872742,0.00862351217956808,"Sort1","sortilin 1 [Source:MGI Symbol;Acc:MGI:1338015]"
"ENSMUSG00000022636",1422.89845741827,2.03061294161806,0.644564318117601,3.15036511414145,0.00163066535209695,0.00866910260223453,"Alcam","activated leukocyte cell adhesion molecule [Source:MGI Symbol;Acc:MGI:1313266]"
"ENSMUSG00000032009",107.967986324042,-1.11607986114765,0.354895063806493,-3.14481652457187,0.00166191021992794,0.00880685756737584,"Sesn3","sestrin 3 [Source:MGI Symbol;Acc:MGI:1922997]"
"ENSMUSG00000106262",46.6339765241555,1.40614831270637,0.447187336854765,3.14442784224691,0.00166411945587347,0.00881149584430639,"Gm43375","predicted gene 43375 [Source:MGI Symbol;Acc:MGI:5663512]"
"ENSMUSG00000100691",218.725779698815,-0.712967955334451,0.226786479184675,-3.14378510525697,0.00166777864526754,0.00882026568560028,"2010320M18Rik","RIKEN cDNA 2010320M18 gene [Source:MGI Symbol;Acc:MGI:1919343]"
"ENSMUSG00000031647",302.616074113662,0.6373277985785,0.202854621892679,3.14179579756226,0.00167915100885502,0.00887330559119348,"Mfap3l","microfibrillar-associated protein 3-like [Source:MGI Symbol;Acc:MGI:1918556]"
"ENSMUSG00000097383",135.015169029945,-1.13363787869895,0.362668064098097,-3.12582769458389,0.00177305405025923,0.00929885552122853,"1500026H17Rik","RIKEN cDNA 1500026H17 gene [Source:MGI Symbol;Acc:MGI:1916252]"
"ENSMUSG00000093402",242.893569378204,-0.665590602457206,0.212949553050905,-3.12557877169198,0.00177455536541818,0.00930303608434109,"Gm18588","predicted gene, 18588 [Source:MGI Symbol;Acc:MGI:5010773]"
"ENSMUSG00000021271",348.394005261295,-0.609950803558493,0.195331860051008,-3.12263858747474,0.00179237697600931,0.00937414577595369,"Zfp839","zinc finger protein 839 [Source:MGI Symbol;Acc:MGI:1920055]"
"ENSMUSG00000042275",184.117591080263,0.690438963163461,0.221252429046681,3.12059382190009,0.00180486793041166,0.00942454949749742,"Pelo","pelota mRNA surveillance and ribosome rescue factor [Source:MGI Symbol;Acc:MGI:2145154]"
"ENSMUSG00000030428",16.6967441829441,-2.65078821911411,0.850088334377185,-3.11825031813454,0.00181928216229828,0.00948246471997515,"Ttyh1","tweety family member 1 [Source:MGI Symbol;Acc:MGI:1889007]"
"ENSMUSG00000051037",156.941566146335,-0.883881494793588,0.28379247054682,-3.1145346918137,0.00184235290053787,0.00958618517881283,"Zfp455","zinc finger protein 455 [Source:MGI Symbol;Acc:MGI:3040708]"
"ENSMUSG00000027297",242.336043940117,-0.639525228857691,0.205421246328765,-3.11323799405912,0.00185046730897749,0.00961704312309267,"Ltk","leukocyte tyrosine kinase [Source:MGI Symbol;Acc:MGI:96840]"
"ENSMUSG00000075511",119.778040237619,0.963237046062304,0.309445983437367,3.11277928174262,0.00185334566868491,0.00962821456114683,"1700001L05Rik","RIKEN cDNA 1700001L05 gene [Source:MGI Symbol;Acc:MGI:1916541]"
"ENSMUSG00000070737",267.505586640461,-0.815735263130235,0.262377302257015,-3.10901612339611,0.00187711474400097,0.00972492662078307,"Tmem35b","transmembrane protein 35B [Source:MGI Symbol;Acc:MGI:3758095]"
"ENSMUSG00000044072",253.095572953308,-0.6359093965655,0.204654166386345,-3.10723894750832,0.00188843690779255,0.00977208773554541,"Eml6","echinoderm microtubule associated protein like 6 [Source:MGI Symbol;Acc:MGI:2442895]"
"ENSMUSG00000120826",20.5704709021962,-2.42856980075648,0.782374147198331,-3.10410282529548,0.00190856987668002,0.00986467787199523,"Gm57409","predicted gene, 57409 [Source:MGI Symbol;Acc:MGI:7338731]"
"ENSMUSG00000057321",69.044720807917,1.48851255785297,0.481034776700925,3.09439697491649,0.00197213414967246,0.0101416365322393,"Usp17ld","ubiquitin specific peptidase 17-like D [Source:MGI Symbol;Acc:MGI:3051372]"
"ENSMUSG00000046152",247.029222031927,-0.614653392448603,0.198944446959052,-3.08957300313648,0.00200444439103006,0.0102797806094325,"Fut10","fucosyltransferase 10 [Source:MGI Symbol;Acc:MGI:2384748]"
"ENSMUSG00000047473",133.238013447604,-0.883084458518255,0.285879203567414,-3.08901258817874,0.00200822929787823,0.0102912014174822,"Zfp30","zinc finger protein 30 [Source:MGI Symbol;Acc:MGI:99178]"
"ENSMUSG00000026980",74.1309699343903,1.10856458901397,0.359233856817217,3.08591344600913,0.00202927883885845,0.0103829600078075,"Ly75","lymphocyte antigen 75 [Source:MGI Symbol;Acc:MGI:106662]"
"ENSMUSG00000085912",54.052753281182,-1.56356317277143,0.506757585770246,-3.08542628009188,0.00203260604926546,0.0103959576139551,"Trp53cor1","tumor protein p53 pathway corepressor 1 [Source:MGI Symbol;Acc:MGI:3801771]"
"ENSMUSG00000043953",123.94942590212,-1.10107788118982,0.358748977459453,-3.06921538560836,0.00214621796892734,0.0109052636874997,"Ccrl2","C-C motif chemokine receptor-like 2 [Source:MGI Symbol;Acc:MGI:1920904]"
"ENSMUSG00000020592",19.6852691446427,2.64737302018113,0.86489718166163,3.06091067968915,0.00220664911797948,0.0111522729524204,"Sdc1","syndecan 1 [Source:MGI Symbol;Acc:MGI:1349162]"
"ENSMUSG00000041000",147.926546030899,-0.8801077499145,0.287608558582508,-3.06008887305771,0.00221271320845317,0.0111786440523422,"Trim62","tripartite motif-containing 62 [Source:MGI Symbol;Acc:MGI:1914775]"
"ENSMUSG00000041608",22.1217440652725,-2.00475855243736,0.656596235574192,-3.05325928450412,0.00226370253665481,0.0114057109884618,"Entpd3","ectonucleoside triphosphate diphosphohydrolase 3 [Source:MGI Symbol;Acc:MGI:1321386]"
"ENSMUSG00000074758",22.7054684884708,-1.92747846498791,0.632257592621256,-3.04856515363752,0.0022993704624009,0.0115501837181667,"Gm5535","predicted gene 5535 [Source:MGI Symbol;Acc:MGI:3645019]"
"ENSMUSG00000100291",55.9311248584784,-1.32328136778683,0.435525032631244,-3.0383589200193,0.00237870454870343,0.0118764420986096,"2310069B03Rik","RIKEN cDNA 2310069B03 gene [Source:MGI Symbol;Acc:MGI:1916902]"
"ENSMUSG00000066233",147.574464465815,-0.77837716563609,0.2564790553526,-3.03485664576392,0.00240650041343812,0.011971345533296,"Tmem42","transmembrane protein 42 [Source:MGI Symbol;Acc:MGI:1277176]"
"ENSMUSG00000020656",81.2931423914387,1.08808428694344,0.358752080877682,3.03296996711896,0.0024215969918084,0.0120360112335518,"Grhl1","grainyhead like transcription factor 1 [Source:MGI Symbol;Acc:MGI:2182540]"
"ENSMUSG00000040532",458.663203707138,-0.599722425725573,0.197771302165915,-3.03240368626612,0.00242614506752484,0.0120450216035591,"Abhd11","abhydrolase domain containing 11 [Source:MGI Symbol;Acc:MGI:1916008]"
"ENSMUSG00000095403",56.8725133285889,1.21463809253317,0.400814848122975,3.03042189734574,0.00244212339771726,0.012106344843846,"Gm21092","predicted gene, 21092 [Source:MGI Symbol;Acc:MGI:5434447]"
"ENSMUSG00000023046",254.168390669071,-0.844646472629563,0.278996284280811,-3.02744703144298,0.0024662893305957,0.0122121995301723,"Igfbp6","insulin-like growth factor binding protein 6 [Source:MGI Symbol;Acc:MGI:96441]"
"ENSMUSG00000041895",261.307419391697,-0.686797342883877,0.227902732596188,-3.01355466457169,0.00258206519364894,0.0127092635146409,"Wipi1","WD repeat domain, phosphoinositide interacting 1 [Source:MGI Symbol;Acc:MGI:1261864]"
"ENSMUSG00000103395",25.3181845753457,1.89174378591143,0.628243238721808,3.01116457657431,0.0026024775575455,0.012785917074278,"Ighv1-27","immunoglobulin heavy variable V1-27 [Source:MGI Symbol;Acc:MGI:5009908]"
"ENSMUSG00000114172",194.850011133011,-0.877838101112925,0.29150901592332,-3.01135832225456,0.00260081740868374,0.012785917074278,"Gm36298","predicted gene, 36298 [Source:MGI Symbol;Acc:MGI:5595457]"
"ENSMUSG00000064284",295.486833798448,-0.615328970644293,0.204455454254633,-3.00959919551938,0.00261592641936694,0.0128376686204519,"Cdpf1","cysteine rich, DPF motif domain containing 1 [Source:MGI Symbol;Acc:MGI:1919605]"
"ENSMUSG00000074063",429.421674560696,0.609050051442544,0.203123060216197,2.99842888736657,0.00271375479384848,0.0132635644030826,"Osgin1","oxidative stress induced growth inhibitor 1 [Source:MGI Symbol;Acc:MGI:1919089]"
"ENSMUSG00000052407",60.4627290944558,-1.36141150926772,0.454875591090819,-2.99293155300545,0.00276311710937957,0.0134641885988887,"Ccdc171","coiled-coil domain containing 171 [Source:MGI Symbol;Acc:MGI:1922152]"
"ENSMUSG00000020176",55.016044638777,1.31972351652683,0.441569358141662,2.98871172148553,0.00280156323748221,0.0136121559140778,"Grb10","growth factor receptor bound protein 10 [Source:MGI Symbol;Acc:MGI:103232]"
"ENSMUSG00000054855",80.6344448116053,1.04383824764192,0.349476280654353,2.98686436083004,0.00281854745126782,0.0136811299325774,"Rnd1","Rho family GTPase 1 [Source:MGI Symbol;Acc:MGI:2444878]"
"ENSMUSG00000045667",82.3837484251843,-1.16674624312699,0.390846079852011,-2.98518087623847,0.00283410685393363,0.0137386215257952,"Smtnl2","smoothelin-like 2 [Source:MGI Symbol;Acc:MGI:2442764]"
"ENSMUSG00000072612",43.6708709672075,1.43261110432084,0.480542107106424,2.98123948585335,0.00287084189503836,0.0138773114801873,"Gm10382","predicted gene 10382 [Source:MGI Symbol;Acc:MGI:3647829]"
"ENSMUSG00000021752",85.2737033498306,0.984912686433611,0.330510197022997,2.97997670058294,0.00288270308782684,0.0139295502901538,"Kctd6","potassium channel tetramerisation domain containing 6 [Source:MGI Symbol;Acc:MGI:1918643]"
"ENSMUSG00000028132",49.2308770589633,-1.28030445363807,0.432026276627743,-2.96348746106768,0.0030417445410284,0.0145730145704296,"Tlcd4","TLC domain containing 4 [Source:MGI Symbol;Acc:MGI:1923195]"
"ENSMUSG00000071181",67.6111073412641,-1.2503703489203,0.424205580255513,-2.94755752191463,0.00320295156726424,0.0152209327896143,"3830408C21Rik","RIKEN cDNA 3830408C21 gene [Source:MGI Symbol;Acc:MGI:1917940]"
"ENSMUSG00000032374",1610.34276713419,0.839033914801329,0.284918164235185,2.94482423419221,0.00323138174423988,0.015328468302748,"Plod2","procollagen lysine, 2-oxoglutarate 5-dioxygenase 2 [Source:MGI Symbol;Acc:MGI:1347007]"
"ENSMUSG00000074272",101.055650610086,-1.0411359988197,0.353704202589873,-2.94352170880741,0.00324501063975559,0.0153820723221425,"Ceacam1","CEA cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:1347245]"
"ENSMUSG00000041231",116.25756133839,-0.895081829053855,0.304106363128832,-2.94331831746204,0.00324714353410456,0.0153866618468635,"Ublcp1","ubiquitin-like domain containing CTD phosphatase 1 [Source:MGI Symbol;Acc:MGI:1933105]"
"ENSMUSG00000021772",196.773844529172,0.688271674434618,0.234194173623812,2.93889324309236,0.00329386509032967,0.0155632518729096,"Nkiras1","NFKB inhibitor interacting Ras-like protein 1 [Source:MGI Symbol;Acc:MGI:1916971]"
"ENSMUSG00000087385",95.0797084339755,-1.10035768581315,0.374407480011844,-2.93893082952921,0.00329346567363816,0.0155632518729096,"Frg2f1","FSHD region gene 2 family member 1 [Source:MGI Symbol;Acc:MGI:3035485]"
"ENSMUSG00000021782",149.068574125986,-0.779301212456082,0.266182806084015,-2.92769177664357,0.00341488389079118,0.0160548153314029,"Dlg5","discs large MAGUK scaffold protein 5 [Source:MGI Symbol;Acc:MGI:1918478]"
"ENSMUSG00000084131",89.9081315043756,-1.16996263559012,0.399672694532697,-2.92730189376098,0.00341916810103634,0.0160692386278161,"Rpl3-ps2","ribosomal protein L3, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3645345]"
"ENSMUSG00000026162",118.8765119009,-0.883700953892664,0.301977677725362,-2.92637840170544,0.00342933537866829,0.0161055633443252,"Nhej1","non-homologous end joining factor 1 [Source:MGI Symbol;Acc:MGI:1922820]"
"ENSMUSG00000105851",52.8142324832011,-1.24936944831177,0.427689097250331,-2.9212094868542,0.00348675290471049,0.0163577743693645,"9130604C24Rik","RIKEN cDNA 9130604C24 gene [Source:MGI Symbol;Acc:MGI:1924957]"
"ENSMUSG00000032086",264.509702431045,-0.620260325634904,0.212442510532081,-2.91966200211721,0.00350411211245318,0.016427546173747,"Bace1","beta-site APP cleaving enzyme 1 [Source:MGI Symbol;Acc:MGI:1346542]"
"ENSMUSG00000102018",31.9672180148879,-1.61611670355921,0.553610105119121,-2.91923266684495,0.00350894218008424,0.0164443544310369,"Iqank1","IQ motif and ankyrin repeat containing 1 [Source:MGI Symbol;Acc:MGI:3588184]"
"ENSMUSG00000029605",143.974831780693,-0.897036704378077,0.307634850754982,-2.91591379252583,0.00354648477916582,0.0165967447458589,"Oas1b","2'-5' oligoadenylate synthetase 1B [Source:MGI Symbol;Acc:MGI:97430]"
"ENSMUSG00000031907",259.908946897981,-0.587393549187551,0.201709319811724,-2.91207937112586,0.00359031392500132,0.0167780818051618,"Zfp90","zinc finger protein 90 [Source:MGI Symbol;Acc:MGI:104786]"
"ENSMUSG00000020838",66.6855689078192,-1.77728491139239,0.610988759464339,-2.90886678987444,0.00362741385582524,0.0169095851973561,"Slc6a4","solute carrier family 6 (neurotransmitter transporter, serotonin), member 4 [Source:MGI Symbol;Acc:MGI:96285]"
"ENSMUSG00000026932",368.725245569909,-0.672443594560785,0.231370252322704,-2.90635286001631,0.00365668832132586,0.0170100385257169,"Nacc2","nucleus accumbens associated 2, BEN and BTB (POZ) domain containing [Source:MGI Symbol;Acc:MGI:1915241]"
"ENSMUSG00000069808",239.217547938789,0.6000992156116,0.206568391823004,2.90508731909861,0.00367150656996408,0.0170729578654683,"Tlcd3a","TLC domain containing 3A [Source:MGI Symbol;Acc:MGI:2151840]"
"ENSMUSG00000034416",206.831708366085,0.748101529632236,0.25758554310311,2.904283837594,0.00368094286906843,0.0170927719659976,"Pkd1l2","polycystic kidney disease 1 like 2 [Source:MGI Symbol;Acc:MGI:2664668]"
"ENSMUSG00000106820",155.272022072829,-0.69681507590903,0.240371041726625,-2.89891440709201,0.0037445710174272,0.0173242412082956,"D5Ertd605e","DNA segment, Chr 5, ERATO Doi 605, expressed [Source:MGI Symbol;Acc:MGI:1277165]"
"ENSMUSG00000086682",45.0082885405461,-1.38799597012483,0.47936152884905,-2.89550972823667,0.00378543296425434,0.0174857884233441,"Gm16023","predicted gene 16023 [Source:MGI Symbol;Acc:MGI:3802146]"
"ENSMUSG00000026656",171.476821403821,-0.794151200739569,0.274467935459638,-2.8934206810338,0.0038107052642914,0.0175840821678497,"Fcgr2b","Fc receptor, IgG, low affinity IIb [Source:MGI Symbol;Acc:MGI:95499]"
"ENSMUSG00000120162",111.269400312989,-1.22375529039417,0.42312621999223,-2.89217550833093,0.0038258416006049,0.0176416032759481,"Gm5817","predicted gene 5817 [Source:MGI Symbol;Acc:MGI:3779527]"
"ENSMUSG00000092183",38.1502362664472,-1.66579013667867,0.578178117119591,-2.88110201226125,0.00396287356780635,0.0181656914310512,"4930515G01Rik","RIKEN cDNA 4930515G01 gene [Source:MGI Symbol;Acc:MGI:1914892]"
"ENSMUSG00000048222",500.493397855055,-0.633053344418671,0.220560320592663,-2.87020504285453,0.00410205703929369,0.0187063429568895,"Mfap1b","microfibrillar-associated protein 1B [Source:MGI Symbol;Acc:MGI:3694697]"
"ENSMUSG00000036528",20.0992579554328,2.19849719825204,0.7661789571577,2.86943040880139,0.00411211810070175,0.0187343234569131,"Ppfibp2","PTPRF interacting protein, binding protein 2 (liprin beta 2) [Source:MGI Symbol;Acc:MGI:894649]"
"ENSMUSG00000120310",68.1509079371921,-1.08503459918375,0.378185253323338,-2.86905581232719,0.00411699144323604,0.0187485604814172,"Gm56728","predicted gene, 56728 [Source:MGI Symbol;Acc:MGI:7337369]"
"ENSMUSG00000068270",526.271501522042,0.600773008392055,0.209571092388487,2.86667880357463,0.00414803766286069,0.0188639330685207,"Shroom4","shroom family member 4 [Source:MGI Symbol;Acc:MGI:2685570]"
"ENSMUSG00000078902",135.641189560509,-0.76140716607033,0.2656195300062,-2.86653306725058,0.0041499480250434,0.0188639343118174,"Gm14443","predicted gene 14443 [Source:MGI Symbol;Acc:MGI:3652324]"
"ENSMUSG00000087057",15.541406064573,-2.49855330846424,0.872203946150982,-2.8646434351625,0.00417479035706274,0.0189529743667202,"Gm11730","predicted gene 11730 [Source:MGI Symbol;Acc:MGI:3650941]"
"ENSMUSG00000103725",108.402832201687,-0.890920789633636,0.311223057628041,-2.86264390698976,0.00420122429804001,0.0190467996573118,"Gm7103","predicted gene 7103 [Source:MGI Symbol;Acc:MGI:3646860]"
"ENSMUSG00000024754",210.242508727341,0.643411880675038,0.225142618832001,2.85779691118875,0.0042659332563983,0.0192938186409716,"Cemip2","cell migration inducing hyaluronidase 2 [Source:MGI Symbol;Acc:MGI:1890373]"
"ENSMUSG00000074203",121.427797923311,-0.877301034651738,0.306982624919823,-2.85781983550655,0.00426562509371476,0.0192938186409716,"G430095P16Rik","RIKEN cDNA G430095P16 gene [Source:MGI Symbol;Acc:MGI:3588227]"
"ENSMUSG00000042851",70.3531693677216,-1.10245958001519,0.386145311529992,-2.85503810896216,0.00430316651128074,0.019422320731305,"Zc3h6","zinc finger CCCH type containing 6 [Source:MGI Symbol;Acc:MGI:1926001]"
"ENSMUSG00000002109",162.069053569871,-0.720083382021809,0.252530145073284,-2.85147494693294,0.00435169153694545,0.0196145332291322,"Ddb2","damage specific DNA binding protein 2 [Source:MGI Symbol;Acc:MGI:1355314]"
"ENSMUSG00000090952",86.4834371301193,-1.1853820591745,0.416158636124732,-2.84838990778318,0.00439410533258064,0.0197585178858825,"Rab11bos1","RAB11B, member RAS oncogene family, opposite strand 1 [Source:MGI Symbol;Acc:MGI:4936885]"
"ENSMUSG00000097616",131.537878225967,-0.828863158789549,0.291134299747747,-2.84701307783973,0.00441315493643021,0.0198374242481046,"1110019D14Rik","RIKEN cDNA 1110019D14 gene [Source:MGI Symbol;Acc:MGI:1923561]"
"ENSMUSG00000100813",23.4572259575609,-1.92475745649748,0.677024924670335,-2.84296395355711,0.00446961251737896,0.0200570825295834,"Gm28874","predicted gene 28874 [Source:MGI Symbol;Acc:MGI:5579580]"
"ENSMUSG00000045441",153.209101864177,-0.989495682217126,0.348206189975856,-2.84169469326704,0.00448744426944591,0.0201166020507804,"Gprin3","GPRIN family member 3 [Source:MGI Symbol;Acc:MGI:1924785]"
"ENSMUSG00000021476",154.212973110555,-0.73951866406903,0.260371236547011,-2.84024715585474,0.00450785927961465,0.0201875691332167,"Habp4","hyaluronic acid binding protein 4 [Source:MGI Symbol;Acc:MGI:1891713]"
"ENSMUSG00000085558",151.963530325301,-0.761262887115971,0.268191636189335,-2.83850345943877,0.00453256280567912,0.020277577794049,"4930412C18Rik","RIKEN cDNA 4930412C18 gene [Source:MGI Symbol;Acc:MGI:2443490]"
"ENSMUSG00000043993",88.6956178703586,-0.915274955572005,0.322633035897307,-2.83689161906946,0.00455550729154457,0.0203595422288888,"2900052L18Rik","RIKEN cDNA 2900052L18 gene [Source:MGI Symbol;Acc:MGI:1924085]"
"ENSMUSG00000039007",112.960569973732,-1.01463128701131,0.358119660398568,-2.83321861157267,0.00460818592503584,0.0205463193572894,"Cpq","carboxypeptidase Q [Source:MGI Symbol;Acc:MGI:1889205]"
"ENSMUSG00000027737",202.670763545677,0.698630455880143,0.246638883876326,2.83260467652158,0.00461704465765162,0.0205788721228865,"Slc7a11","solute carrier family 7 (cationic amino acid transporter, y+ system), member 11 [Source:MGI Symbol;Acc:MGI:1347355]"
"ENSMUSG00000048015",112.428773468942,-0.803810178102383,0.28386155921086,-2.83169788941127,0.0046301572910515,0.0206260769068292,"Neurod4","neurogenic differentiation 4 [Source:MGI Symbol;Acc:MGI:108055]"
"ENSMUSG00000028838",168.405082869983,0.774800177404071,0.273958894230635,2.82816215761113,0.00468160859991809,0.0208244886240801,"Extl1","exostosin-like glycosyltransferase 1 [Source:MGI Symbol;Acc:MGI:1888742]"
"ENSMUSG00000052565",75.5841878566792,1.50585797216717,0.53251928933789,2.82779986062004,0.00468690980773462,0.020841051992589,"H1f3","H1.3 linker histone, cluster member [Source:MGI Symbol;Acc:MGI:107502]"
"ENSMUSG00000026834",74.1758194325483,-1.02158728968614,0.362203032108616,-2.82048243422708,0.0047951498700538,0.0212508302359211,"Acvr1c","activin A receptor, type IC [Source:MGI Symbol;Acc:MGI:2661081]"
"ENSMUSG00000120250",57.4909142766057,-1.21740931874996,0.432731373170837,-2.81331420421266,0.00490337130672345,0.0216650295428507,"2010004M13Rik","RIKEN cDNA 2010004M13 gene [Source:MGI Symbol;Acc:MGI:1923761]"
"ENSMUSG00000113019",115.294897334746,-0.844157816953923,0.300269650854418,-2.81133246251118,0.00493367773658041,0.0217698118162872,"Gm47467","predicted gene, 47467 [Source:MGI Symbol;Acc:MGI:6096433]"
