"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000107577",102.920219162084,-0.967339767486456,0.318661424306341,-3.03563498340645,0.00240029755207951,0.00945416712566233,"Gm44103","predicted gene, 44103 [Source:MGI Symbol;Acc:MGI:5690495]"
"ENSMUSG00000085376",137.412857140529,-0.864145594892926,0.284910209353909,-3.03304538244715,0.00242099188396444,0.00952539583025038,"Gm14508","predicted gene 14508 [Source:MGI Symbol;Acc:MGI:3705279]"
"ENSMUSG00000104761",14.5674370623023,-2.73275066430003,0.900970092157528,-3.03312028677444,0.00242039101321606,0.00952539583025038,"Gm43511","predicted gene 43511 [Source:MGI Symbol;Acc:MGI:5663648]"
"ENSMUSG00000056947",74.8957580263414,1.63724819510746,0.540014145247724,3.03186168272757,0.00243050548136172,0.00955510059559305,"Mab21l1","mab-21-like 1 [Source:MGI Symbol;Acc:MGI:1333773]"
"ENSMUSG00000074916",263.815914808346,0.627706191220488,0.207156963481876,3.03009940226028,0.00244473263194032,0.00960068932699296,"Chst14","carbohydrate sulfotransferase 14 [Source:MGI Symbol;Acc:MGI:1919386]"
"ENSMUSG00000068246",30.075944027981,-1.81693794103543,0.599990549883012,-3.02827759768833,0.0024595204110779,0.00965616445414311,"Apol9b","apolipoprotein L 9b [Source:MGI Symbol;Acc:MGI:1919148]"
"ENSMUSG00000051627",41.3074363032907,1.56344748604744,0.516513655439196,3.02692381814771,0.00247056214257521,0.00969429989117484,"H1f4","H1.4 linker histone, cluster member [Source:MGI Symbol;Acc:MGI:1931527]"
"ENSMUSG00000102411",171.375009892044,-0.763229027716481,0.252648029394964,-3.02091819019624,0.00252009439725805,0.0098700879841094,"Gm36936","predicted gene, 36936 [Source:MGI Symbol;Acc:MGI:5610164]"
"ENSMUSG00000041540",193.429523980558,-0.737911080324365,0.244400356942957,-3.01927169646726,0.00253383185336239,0.00991590980255518,"Sox5","SRY (sex determining region Y)-box 5 [Source:MGI Symbol;Acc:MGI:98367]"
"ENSMUSG00000019878",253.002538307468,0.7016356384681,0.232421932601661,3.01880132659686,0.00253776892550753,0.00992865532179934,"Hsf2","heat shock factor 2 [Source:MGI Symbol;Acc:MGI:96239]"
"ENSMUSG00000101739",103.103490890626,-0.936408456501495,0.310419268821288,-3.01659255901603,0.00255633160078613,0.00999324380735809,"Gm5733","predicted gene 5733 [Source:MGI Symbol;Acc:MGI:3642992]"
"ENSMUSG00000087528",192.957448314213,-0.856272188606226,0.283992341737026,-3.01512422260712,0.00256874025068846,0.0100256420960694,"9830144P21Rik","RIKEN cDNA 9830144P21 gene [Source:MGI Symbol;Acc:MGI:3041171]"
"ENSMUSG00000036295",109.841037283566,0.859499365647767,0.285529901389951,3.01019039149228,0.00261083975142139,0.0101736326352104,"Lrrn3","leucine rich repeat protein 3, neuronal [Source:MGI Symbol;Acc:MGI:106036]"
"ENSMUSG00000071552",27.8281631143254,-1.90620159598807,0.633531405501709,-3.0088509889711,0.00262237699957358,0.010213136889748,"Tigit","T cell immunoreceptor with Ig and ITIM domains [Source:MGI Symbol;Acc:MGI:3642260]"
"ENSMUSG00000032889",89.9597535136767,1.03442481962568,0.344225802084944,3.00507635790305,0.00265514184259268,0.0103297189435835,"Gm6685","predicted pseudogene 6685 [Source:MGI Symbol;Acc:MGI:3704119]"
"ENSMUSG00000120382",67.0378233561056,-1.12320244363369,0.373851044947731,-3.00441167361384,0.00266095008300449,0.0103495572506306,"4930558N01Rik","RIKEN cDNA 4930558N01 gene [Source:MGI Symbol;Acc:MGI:1923090]"
"ENSMUSG00000108066",73.3322900780534,-1.19259083725857,0.398011259567623,-2.99637462154748,0.00273210563127753,0.0106008893938751,"Gm44134","predicted gene, 44134 [Source:MGI Symbol;Acc:MGI:5690526]"
"ENSMUSG00000032606",226.378073877234,0.654269067228867,0.218738045090414,2.99110777440856,0.00277967370741862,0.0107654277280949,"Nicn1","nicolin 1 [Source:MGI Symbol;Acc:MGI:1913507]"
"ENSMUSG00000050914",19.3576145955042,2.14787042928813,0.718261495142026,2.9903739011701,0.00278636147257025,0.0107884664231056,"Ankrd37","ankyrin repeat domain 37 [Source:MGI Symbol;Acc:MGI:3603344]"
"ENSMUSG00000026566",8.4669068343783,4.40354905424925,1.47631018465613,2.98280747502595,0.00285617597067213,0.011029523979868,"Mpzl1","myelin protein zero-like 1 [Source:MGI Symbol;Acc:MGI:1915731]"
"ENSMUSG00000032417",65.5388661539218,1.26668775751926,0.426042287464574,2.97315030641082,0.00294760068742369,0.0113230844691365,"Rwdd2a","RWD domain containing 2A [Source:MGI Symbol;Acc:MGI:1916769]"
"ENSMUSG00000025407",34.216093232699,1.59392348216301,0.536408658024716,2.97147232491085,0.0029637558417133,0.0113787333039161,"Gli1","GLI-Kruppel family member GLI1 [Source:MGI Symbol;Acc:MGI:95727]"
"ENSMUSG00000038119",35.6133962260954,1.58680216008808,0.534660776512129,2.96786715950929,0.00299873899540852,0.0114951288733692,"Cdon","cell adhesion molecule-related/down-regulated by oncogenes [Source:MGI Symbol;Acc:MGI:1926387]"
"ENSMUSG00000094103",39.2300686376314,1.90360327613453,0.642062467284129,2.96482565658544,0.00302854509933694,0.011584819920079,"Fam177a2","family with sequence similarity 177 member A2 [Source:MGI Symbol;Acc:MGI:3714351]"
"ENSMUSG00000086753",93.4029790526694,-1.07843183679466,0.363910767422107,-2.96345129998246,0.00304210194692058,0.0116214504368489,"Gm15751","predicted gene 15751 [Source:MGI Symbol;Acc:MGI:3783193]"
"ENSMUSG00000014837",246.123343077252,0.613156800921192,0.207543844386395,2.95434828594408,0.00313330170836922,0.0119168329955877,"Matcap1","microtubule associated tyrosine carboxypeptidase 1 [Source:MGI Symbol;Acc:MGI:1921606]"
"ENSMUSG00000062961",182.59061983005,-0.758145929806032,0.25666874379879,-2.95379140671824,0.00313896096646638,0.0119352469985699,"Ccdc177","coiled-coil domain containing 177 [Source:MGI Symbol;Acc:MGI:2686414]"
"ENSMUSG00000037703",236.266072005003,0.665150094319334,0.225256464307077,2.95285685303388,0.00314847926676419,0.011955866768199,"Lzts3","leucine zipper, putative tumor suppressor family member 3 [Source:MGI Symbol;Acc:MGI:2656976]"
"ENSMUSG00000042345",27.5903668596555,-1.73827182413971,0.588746284475878,-2.95249731501436,0.00315214811446907,0.0119642445494404,"Ubash3a","ubiquitin associated and SH3 domain containing, A [Source:MGI Symbol;Acc:MGI:1926074]"
"ENSMUSG00000099105",78.3069371548722,-0.990692353729974,0.335545828973954,-2.95248001371185,0.00315232476105692,0.0119642445494404,"Mir7007","microRNA 7007 [Source:MGI Symbol;Acc:MGI:5531279]"
"ENSMUSG00000027858",300.964308364703,0.585928036456455,0.198473047742506,2.95217936702732,0.00315539580989974,0.0119696758412439,"Tspan2","tetraspanin 2 [Source:MGI Symbol;Acc:MGI:1917997]"
"ENSMUSG00000106139",33.907875905215,-1.62641696618881,0.551199883691353,-2.9506845235467,0.00317070588150326,0.012018962209155,"Gm30648","predicted gene, 30648 [Source:MGI Symbol;Acc:MGI:5589807]"
"ENSMUSG00000099241",18.3345515411806,2.33931383542001,0.793621203467763,2.94764533154895,0.00320204200989995,0.0121214230338458,"Gvin-ps2","GTPase, very large interferon inducible, pseudogene 2 [Source:MGI Symbol;Acc:MGI:5011037]"
"ENSMUSG00000041775",124.711782852726,-0.923952651436982,0.313870039504862,-2.94374274427257,0.00324269416510024,0.0122594164019602,"Mapk1ip1","mitogen-activated protein kinase 1 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1916796]"
"ENSMUSG00000121121",115.178338625793,-1.04321275593115,0.354756654819773,-2.94064323179825,0.00327531535370728,0.0123635319932933,"Gm57392","predicted gene, 57392 [Source:MGI Symbol;Acc:MGI:7338697]"
"ENSMUSG00000100862",2732.24175041809,-0.593047492662314,0.20171253119023,-2.94006271778438,0.00328145817965539,0.0123835173341339,"Atp6-ps","ATP synthase membrane subunit 6, pseudogene [Source:MGI Symbol;Acc:MGI:3809095]"
"ENSMUSG00000106755",146.259159590935,0.86062045602867,0.292968960066157,2.93758238358879,0.00330782272686887,0.0124701157913494,"Tpi-rs11","triosephosphate isomerase related sequence 11 [Source:MGI Symbol;Acc:MGI:98799]"
"ENSMUSG00000120982",30.9386231968057,-1.73338519083657,0.590673786922695,-2.93458966558715,0.0033398903919289,0.0125747691645566,"Gm56670","predicted gene, 56670 [Source:MGI Symbol;Acc:MGI:7337254]"
"ENSMUSG00000039316",8.48150134886821,-3.64174918959607,1.2425412326025,-2.93088800117195,0.00337994614434187,0.0127059165256138,"Rftn1","raftlin lipid raft linker 1 [Source:MGI Symbol;Acc:MGI:1923688]"
"ENSMUSG00000116858",86.0582192071304,0.98504078951101,0.336953793127253,2.92337053211032,0.00346264190964479,0.0129567249308088,"Gm49797","predicted gene, 49797 [Source:MGI Symbol;Acc:MGI:6215329]"
"ENSMUSG00000029433",149.809014774728,-0.811429384161937,0.278107612303783,-2.91768131566135,0.00352644558376084,0.0131819529285933,"Diablo","diablo, IAP-binding mitochondrial protein [Source:MGI Symbol;Acc:MGI:1913843]"
"ENSMUSG00000106035",9.32657352567433,-3.7254879630605,1.27709685073871,-2.91715382502555,0.00353241516754889,0.0132008868921431,"Gm43545","predicted gene 43545 [Source:MGI Symbol;Acc:MGI:5663682]"
"ENSMUSG00000033450",58.0541574589402,-1.1823517534607,0.405424474947143,-2.91633047959141,0.00354175130209165,0.01322900300835,"Tagap","T cell activation Rho GTPase activating protein [Source:MGI Symbol;Acc:MGI:3615484]"
"ENSMUSG00000002409",78.9680895910186,-1.00048242121357,0.343354695052755,-2.91384517418599,0.00357006916739591,0.0133177356597184,"Dyrk1b","dual-specificity tyrosine phosphorylation regulated kinase 1b [Source:MGI Symbol;Acc:MGI:1330302]"
"ENSMUSG00000107476",302.40578695653,0.623049984818804,0.214003110314893,2.91140621228366,0.00359805907676658,0.0134118662777226,"Zfp862-ps","zinc finger protein 862, pseudogene [Source:MGI Symbol;Acc:MGI:1889827]"
"ENSMUSG00000110426",105.38910174179,-0.879335556093414,0.302204340740387,-2.90973833777199,0.00361731462764624,0.013473320137727,"Gm45757","predicted gene 45757 [Source:MGI Symbol;Acc:MGI:5804872]"
"ENSMUSG00000071691",14.3867552018348,-2.53098747780863,0.870885553073252,-2.90622283132046,0.0036582083197454,0.0136048068390633,"Top6bl","TOP6B like initiator of meiotic double strand breaks [Source:MGI Symbol;Acc:MGI:2685806]"
"ENSMUSG00000061039",289.292097166836,-0.670483268539542,0.230937455869994,-2.90331105456098,0.0036923969972644,0.0137214661326549,"Or8b53","olfactory receptor family 8 subfamily B member 53 [Source:MGI Symbol;Acc:MGI:3030754]"
"ENSMUSG00000089940",150.748012516606,-0.74512377348911,0.257084963503193,-2.89835610506196,0.00375124399156361,0.0139082825869581,"Gm4117","predicted gene 4117 [Source:MGI Symbol;Acc:MGI:3782293]"
"ENSMUSG00000070427",202.280785031739,-0.760958701068065,0.26255925319026,-2.89823608127285,0.0037526799585719,0.0139100734777232,"Il18bp","interleukin 18 binding protein [Source:MGI Symbol;Acc:MGI:1333800]"
"ENSMUSG00000024376",21.9556342542867,-2.02862054453449,0.700271553476572,-2.89690554251875,0.00376863205256421,0.0139621122008324,"Epb41l4a","erythrocyte membrane protein band 4.1 like 4a [Source:MGI Symbol;Acc:MGI:103007]"
"ENSMUSG00000085612",10.2573646942479,-3.02614930779681,1.04508249443922,-2.89560807294989,0.00378424699928243,0.0140112864769473,"Gm15868","predicted gene 15868 [Source:MGI Symbol;Acc:MGI:3801810]"
"ENSMUSG00000094338",9.18572944370935,3.86310557772134,1.33548984533811,2.8926506563914,0.00382005926052515,0.0141275411770675,"H2bc13","H2B clustered histone 13 [Source:MGI Symbol;Acc:MGI:2448403]"
"ENSMUSG00000051124",282.44379788689,0.60488968413512,0.209275097226996,2.89040450655726,0.00384746403261648,0.0142108887864633,"Gimap9","GTPase, IMAP family member 9 [Source:MGI Symbol;Acc:MGI:3511744]"
"ENSMUSG00000002661",326.957429243141,0.602897109345178,0.208679598868927,2.88910421820324,0.00386341006998292,0.0142589625263061,"Alkbh7","alkB homolog 7 [Source:MGI Symbol;Acc:MGI:1913650]"
"ENSMUSG00000078816",133.822343045575,-0.781118279670392,0.270498069231492,-2.88770371592528,0.00388065221589265,0.0143117434045945,"Prkcg","protein kinase C, gamma [Source:MGI Symbol;Acc:MGI:97597]"
"ENSMUSG00000026018",25.3201279871014,1.86366430462159,0.645679243054793,2.88636242324339,0.00389723090929018,0.0143670526305191,"Ica1l","islet cell autoantigen 1-like [Source:MGI Symbol;Acc:MGI:1917625]"
"ENSMUSG00000086506",54.8228491182335,-1.28147176700386,0.444169943239804,-2.88509338938317,0.00391297566776075,0.014409108431459,"Gm15911","predicted gene 15911 [Source:MGI Symbol;Acc:MGI:3802139]"
"ENSMUSG00000038893",88.4696791768094,1.09004775263748,0.37846402559115,2.88018854879234,0.00397437410411426,0.0146094028702483,"Fam117a","family with sequence similarity 117, member A [Source:MGI Symbol;Acc:MGI:2144564]"
"ENSMUSG00000104399",76.6124609230376,-1.13779233888631,0.395747775614448,-2.8750441796413,0.00403970968247337,0.0148159905113226,"Gm37963","predicted gene, 37963 [Source:MGI Symbol;Acc:MGI:5611191]"
"ENSMUSG00000111857",10.4426487650639,3.02065854210558,1.05075282197419,2.8747565354431,0.0040433915015081,0.014821019724246,"1190001M18Rik","RIKEN cDNA 1190001M18 gene [Source:MGI Symbol;Acc:MGI:1916174]"
"ENSMUSG00000024049",31.8377428916905,-1.66312018432964,0.580350132662501,-2.8657186252369,0.00416063871640335,0.01519840924508,"Myom1","myomesin 1 [Source:MGI Symbol;Acc:MGI:1341430]"
"ENSMUSG00000044469",97.6747332805554,0.942523039151254,0.328907788888368,2.86561483489571,0.00416200290342265,0.0151995887869053,"Tnfaip8l1","tumor necrosis factor, alpha-induced protein 8-like 1 [Source:MGI Symbol;Acc:MGI:1913693]"
"ENSMUSG00000032925",151.402206964,-0.728931563070689,0.25463167431934,-2.86269006013964,0.00420061244139844,0.0153175967542076,"Itgbl1","integrin, beta-like 1 [Source:MGI Symbol;Acc:MGI:2443439]"
"ENSMUSG00000072421",152.250997926619,0.741690244914945,0.259144186205949,2.86207557180351,0.00420876540110655,0.0153434936463417,"Gm10357","predicted gene 10357 [Source:MGI Symbol;Acc:MGI:3641865]"
"ENSMUSG00000041707",38.7329687899188,2.09049358454526,0.730747482662801,2.8607605693387,0.00422626094645366,0.0154034284732544,"Tmem273","transmembrane protein 273 [Source:MGI Symbol;Acc:MGI:1916319]"
"ENSMUSG00000020601",190.471909407607,0.727839177776996,0.254460632121057,2.86032134601762,0.00423211930473522,0.0154209299778382,"Trib2","tribbles pseudokinase 2 [Source:MGI Symbol;Acc:MGI:2145021]"
"ENSMUSG00000089820",10.1881331508106,-3.22381515727424,1.12825961143054,-2.85733453950967,0.00427215305073682,0.0155396506557701,"Gm15775","predicted gene 15775 [Source:MGI Symbol;Acc:MGI:3783216]"
"ENSMUSG00000077734",48.1188983598877,-1.25367303358219,0.438997357422155,-2.85576441950336,0.00429333563296428,0.0156050349189192,"Snord83b","small nucleolar RNA, C/D box 83B [Source:MGI Symbol;Acc:MGI:3819557]"
"ENSMUSG00000051081",39.8437946861598,-1.50690755174485,0.527986232374974,-2.85406599518044,0.00431635636764371,0.0156730979847003,"Gm4847","predicted gene 4847 [Source:MGI Symbol;Acc:MGI:3643320]"
"ENSMUSG00000024274",75.635394975746,-1.04604310885954,0.367004879709779,-2.85021580554115,0.00436895745961714,0.015836521489454,"Zscan30","zinc finger and SCAN domain containing 30 [Source:MGI Symbol;Acc:MGI:2685600]"
"ENSMUSG00000116632",189.802673154831,-0.642342007821549,0.225422694309149,-2.84950017916398,0.00437879810918811,0.0158682512412658,"Magef1","MAGE family member F1 [Source:MGI Symbol;Acc:MGI:1923472]"
"ENSMUSG00000055148",223.262061595003,0.703215593982024,0.247084989391112,2.84604740949642,0.00442656039734141,0.0160142033217844,"Klf2","Kruppel-like transcription factor 2 (lung) [Source:MGI Symbol;Acc:MGI:1342772]"
"ENSMUSG00000120837",12.9411373993177,-2.52863538075308,0.888501638891299,-2.8459546612749,0.00442784987372212,0.0160142033217844,"Gm57245","predicted gene, 57245 [Source:MGI Symbol;Acc:MGI:7338403]"
"ENSMUSG00000059674",141.127977885867,0.725714302936482,0.255177856517222,2.84395485110403,0.00445573611958695,0.0160951200538507,"Cdh24","cadherin-like 24 [Source:MGI Symbol;Acc:MGI:1928330]"
"ENSMUSG00000061119",166.480967829652,0.762092551269371,0.268742291840025,2.83577454836555,0.00457147041739041,0.016470958185989,"Prcp","prolylcarboxypeptidase (angiotensinase C) [Source:MGI Symbol;Acc:MGI:1919711]"
"ENSMUSG00000085042",21.1843555008387,-1.95915738138568,0.692042230631597,-2.83097951926668,0.0046405692425283,0.0166966697641572,"Abhd11os","abhydrolase domain containing 11, opposite strand [Source:MGI Symbol;Acc:MGI:1917062]"
"ENSMUSG00000020022",1160.59153772629,0.88571829527669,0.313479273346259,2.82544452085148,0.00472150635994202,0.0169502775051829,"Ndufa12","NADH:ubiquinone oxidoreductase subunit A12 [Source:MGI Symbol;Acc:MGI:1913664]"
"ENSMUSG00000092178",41.353165416256,-1.69737400359184,0.601937311423804,-2.81985178751741,0.00480458352220263,0.0172062084577016,"Gm45351","predicted gene 45351 [Source:MGI Symbol;Acc:MGI:5791187]"
"ENSMUSG00000028795",242.718991457187,0.593565236180113,0.210587566293184,2.81861482436119,0.00482313566803805,0.0172599439436998,"Ccdc28b","coiled coil domain containing 28B [Source:MGI Symbol;Acc:MGI:1913514]"
"ENSMUSG00000029499",198.626242579374,0.691509710613926,0.245435522315656,2.81748014341857,0.00484021074634625,0.0172992387840682,"Pxmp2","peroxisomal membrane protein 2 [Source:MGI Symbol;Acc:MGI:107487]"
"ENSMUSG00000039616",105.831071407362,0.913626801415419,0.324295017292827,2.81727054902742,0.0048433707744831,0.0172992387840682,"Mocos","molybdenum cofactor sulfurase [Source:MGI Symbol;Acc:MGI:1915841]"
"ENSMUSG00000032028",87.2785545951383,-1.05192875336046,0.373511169655754,-2.8163247549731,0.00485765362057829,0.0173367163568658,"Nxpe2","neurexophilin and PC-esterase domain family, member 2 [Source:MGI Symbol;Acc:MGI:1925502]"
"ENSMUSG00000112442",10.8658869551628,2.94681145876042,1.04640235576949,2.8161361091293,0.00486050699741917,0.0173418923891944,"Gm47992","predicted gene, 47992 [Source:MGI Symbol;Acc:MGI:6097287]"
"ENSMUSG00000000409",11.4041274181419,2.71478638360023,0.964088989846194,2.81590850242293,0.0048639516981028,0.0173459398283649,"Lck","lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]"
"ENSMUSG00000040483",205.497015353879,0.62299078922957,0.221574662334218,2.81165175957649,0.00492878336131805,0.01754339203247,"Xaf1","XIAP associated factor 1 [Source:MGI Symbol;Acc:MGI:3772572]"
"ENSMUSG00000091985",104.310369159134,-0.828263709226346,0.294728384651887,-2.81026108226608,0.00495013262784672,0.0176065024290153,"Gm17354","predicted gene, 17354 [Source:MGI Symbol;Acc:MGI:4936988]"
"ENSMUSG00000063632",49.2610984548325,-1.28204020844041,0.45659081035451,-2.80785372672087,0.00498728741787346,0.017730013258329,"Sox11","SRY (sex determining region Y)-box 11 [Source:MGI Symbol;Acc:MGI:98359]"
"ENSMUSG00000000690",17.2168068446272,2.13953804963716,0.762856508946751,2.80464022335097,0.00503727714748363,0.0178859485579709,"Hoxb6","homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]"
"ENSMUSG00000090877",75.1051448323389,1.19961344358307,0.4277801011024,2.80427593637861,0.00504297254313012,0.0178931138094483,"Hspa1b","heat shock protein 1B [Source:MGI Symbol;Acc:MGI:99517]"
"ENSMUSG00000098702",144.401266134028,-0.759623493999311,0.270958857027698,-2.80346434263879,0.00505568223511218,0.0179294930966794,"1500015A07Rik","RIKEN cDNA 1500015A07 gene [Source:MGI Symbol;Acc:MGI:1916232]"
"ENSMUSG00000040328",130.532564556312,0.955903903451531,0.341117297324543,2.80227332635692,0.00507438617967672,0.0179870847656001,"Or2v1","olfactory receptor family 2 subfamily V member 1 [Source:MGI Symbol;Acc:MGI:1333785]"
"ENSMUSG00000020961",13.5100881066656,2.79131006935289,0.996270640358964,2.80175883567859,0.00508248516755829,0.0180114192743016,"Ston2","stonin 2 [Source:MGI Symbol;Acc:MGI:1918272]"
"ENSMUSG00000055333",122.506796585951,0.856757986182421,0.305868428625256,2.80106707983289,0.00509339303784321,0.0180369379362924,"Fat2","FAT atypical cadherin 2 [Source:MGI Symbol;Acc:MGI:2685369]"
"ENSMUSG00000048852",77.6811288873785,1.01829216406295,0.363930238764129,2.79804219490244,0.00514133957114609,0.0181890774890983,"Gm12185","predicted gene 12185 [Source:MGI Symbol;Acc:MGI:3652173]"
"ENSMUSG00000062980",129.89898598263,-1.0081475829739,0.360339336386012,-2.7977727690932,0.00514562987942903,0.0181998447661802,"Cped1","cadherin-like and PC-esterase domain containing 1 [Source:MGI Symbol;Acc:MGI:2444814]"
"ENSMUSG00000007872",21.9338008558958,-1.97866859798594,0.70762861048447,-2.79619643506396,0.00517079616229454,0.018271147804651,"Id3","inhibitor of DNA binding 3 [Source:MGI Symbol;Acc:MGI:96398]"
"ENSMUSG00000085876",17.6528699649226,-2.08767876617106,0.747220181397997,-2.79392716918481,0.0052072204766019,0.0183820549690346,"Gm12409","predicted gene 12409 [Source:MGI Symbol;Acc:MGI:3649923]"
"ENSMUSG00000046516",170.848822749508,-0.734153445374292,0.263274771947901,-2.78854460661948,0.0052945455653724,0.0186587353012412,"Cox17","cytochrome c oxidase assembly protein 17, copper chaperone [Source:MGI Symbol;Acc:MGI:1333806]"
"ENSMUSG00000051727",24.7348393007845,1.84631756218347,0.662162672068622,2.78831417122247,0.00529831343585727,0.0186675069329492,"Kctd14","potassium channel tetramerisation domain containing 14 [Source:MGI Symbol;Acc:MGI:1289222]"
"ENSMUSG00000097099",53.2201590074312,-1.15141096638375,0.413148057303793,-2.78692092587309,0.0053211461533468,0.0187389072136075,"Gm9917","predicted gene 9917 [Source:MGI Symbol;Acc:MGI:3704343]"
"ENSMUSG00000030319",113.127879936629,0.870586362708525,0.312908783261903,2.78223689866784,0.00539856176761921,0.0189840535104644,"Cand2","cullin associated and neddylation dissociated 2 (putative) [Source:MGI Symbol;Acc:MGI:1914338]"
"ENSMUSG00000074874",28.3877422427524,-1.63601812971134,0.588988691387891,-2.77767324506049,0.00547496447989554,0.0192249354132873,"Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta [Source:MGI Symbol;Acc:MGI:88555]"
"ENSMUSG00000087523",90.2287167252063,-0.970871079451584,0.349593971804149,-2.77713907491371,0.00548397083682543,0.0192378930886874,"Gm12319","predicted gene 12319 [Source:MGI Symbol;Acc:MGI:3649749]"
"ENSMUSG00000108591",71.1806425139591,-1.1131362354116,0.401008608352864,-2.77584124685949,0.00550590856122362,0.0192964579275345,"Particl","promoter of Mat2a antisense radiation induced circulating long non-coding RNA [Source:MGI Symbol;Acc:MGI:1925358]"
"ENSMUSG00000028017",171.678110232607,-0.663341744319991,0.239067887118925,-2.774700325979,0.00552525940543648,0.0193549823712878,"Egf","epidermal growth factor [Source:MGI Symbol;Acc:MGI:95290]"
"ENSMUSG00000040658",135.690867577524,0.789223399445022,0.284851406038744,2.7706494779867,0.00559446153822967,0.0195739106120658,"Dnph1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:MGI Symbol;Acc:MGI:3039376]"
"ENSMUSG00000040432",82.1362267184464,-1.09465103275037,0.395617819015459,-2.76694066883676,0.00565850522837411,0.0197891031699101,"Ltb4r2","leukotriene B4 receptor 2 [Source:MGI Symbol;Acc:MGI:1888501]"
"ENSMUSG00000022762",23.7801786795989,-1.84980818257434,0.668570708677407,-2.76681008989117,0.00566077206875791,0.0197916862006369,"Ncam2","neural cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:97282]"
"ENSMUSG00000118084",22.5714194752168,1.84806349976132,0.66803025501877,2.76643682808856,0.00566725638296276,0.0198073849359848,"AA388235","expressed sequence AA388235 [Source:MGI Symbol;Acc:MGI:3035178]"
"ENSMUSG00000102143",11.8283463826382,-2.6608266594648,0.962795698490704,-2.76364618541188,0.0057159481876837,0.0199559186069407,"Gm38057","predicted gene, 38057 [Source:MGI Symbol;Acc:MGI:5611285]"
"ENSMUSG00000023284",203.483068451257,-0.662957017593498,0.240779431367288,-2.75337894864539,0.00589835785820479,0.0205387236775323,"Zfp605","zinc finger protein 605 [Source:MGI Symbol;Acc:MGI:2444933]"
"ENSMUSG00000032194",184.159301657781,0.735913040848777,0.267706104191388,2.74895876233984,0.00597849072436735,0.0207731561779553,"Kank2","KN motif and ankyrin repeat domains 2 [Source:MGI Symbol;Acc:MGI:2384568]"
"ENSMUSG00000040270",112.62626516912,-0.783823677143411,0.285181301394247,-2.74851006468976,0.00598667968956281,0.0207932974604403,"Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2 [Source:MGI Symbol;Acc:MGI:894679]"
"ENSMUSG00000087556",58.4974269260178,-1.16791322879627,0.425229203332134,-2.74654990683706,0.00602257222942159,0.0208865494969986,"Gm15764","predicted gene 15764 [Source:MGI Symbol;Acc:MGI:3783206]"
"ENSMUSG00000092260",64.2941996856936,-1.2000500787342,0.43703406359315,-2.74589598089399,0.00603458935355108,0.020915272220754,"Zfp963","zinc finger protein 963 [Source:MGI Symbol;Acc:MGI:4867078]"
"ENSMUSG00000036158",56.7974966108505,-1.17849371117278,0.429652187641392,-2.74290168902016,0.00608989149606552,0.0210499990926044,"Prickle1","prickle planar cell polarity protein 1 [Source:MGI Symbol;Acc:MGI:1916034]"
"ENSMUSG00000031736",214.601311587148,-0.681834615133772,0.249484588132945,-2.73297288716863,0.00627654988040227,0.0215980194729448,"Crnde","colorectal neoplasia differentially expressed, non-protein coding [Source:MGI Symbol;Acc:MGI:1918546]"
"ENSMUSG00000050382",165.124411734728,0.659484648160136,0.241576926774469,2.72991571242156,0.00633505203972878,0.0217736648514059,"Kif7","kinesin family member 7 [Source:MGI Symbol;Acc:MGI:1098239]"
"ENSMUSG00000074052",16.0487005308776,-2.1666547511548,0.794815091585415,-2.72598592313211,0.00641097324637231,0.0219983489603424,"BC048644","cDNA sequence BC048644 [Source:MGI Symbol;Acc:MGI:3039566]"
"ENSMUSG00000024018",202.951400621839,-0.611083284612073,0.224671390287352,-2.71989808684811,0.00653020391146413,0.0223706609940488,"Ccdc167","coiled-coil domain containing 167 [Source:MGI Symbol;Acc:MGI:1915847]"
"ENSMUSG00000102555",86.1384753979839,-0.950938647583345,0.349674311012244,-2.71949816625233,0.00653810575235931,0.022392475285591,"6430511E19Rik","RIKEN cDNA 6430511E19 gene [Source:MGI Symbol;Acc:MGI:2443259]"
"ENSMUSG00000097167",46.2945676551884,-1.42562275504115,0.525237492110743,-2.71424408282829,0.00664272028548552,0.0227134663872645,"Gm16740","predicted gene, 16740 [Source:MGI Symbol;Acc:MGI:4439664]"
"ENSMUSG00000108196",46.8197825197873,-1.22721101655502,0.452558946444197,-2.71171529410113,0.00669360571625387,0.0228446487351316,"Gm36328","predicted gene, 36328 [Source:MGI Symbol;Acc:MGI:5595487]"
"ENSMUSG00000075576",35.2786489272923,-1.56511822861978,0.577854559176696,-2.70849853784955,0.00675884099386998,0.023051121959701,"Gm12359","predicted gene 12359 [Source:MGI Symbol;Acc:MGI:3702436]"
"ENSMUSG00000031880",91.7626156227769,0.960419134460656,0.354669630368357,2.70792605914178,0.00677051047927827,0.0230801357930932,"Rrad","Ras-related associated with diabetes [Source:MGI Symbol;Acc:MGI:1930943]"
